	features	max_ari
419	rubert-tiny_headling_subst_morph	0.0351417548673434
420	sbert_large_nlu_ru_headling_subst_morph_synt_prep	0.034950878907163
421	sbert_large_nlu_ru_headling_subst_morph_prep	0.034950878907163
422	sbert_large_nlu_ru_headling_subst_morph_synt_child_prep	0.034950878907163
423	sbert_large_nlu_ru_headling_subst_morph_child_prep	0.034950878907163
424	rubert-base-cased_child_prep	0.0341582401268984
425	rubert-base-cased_ling_morph_child_prep	0.033846010928769
426	rubert-base-cased_ling_morph_synt_child_prep	0.033846010928769
427	rubert-base-cased_ling_morph_prep	0.033846010928769
428	rubert-base-cased_ling_morph_synt_prep	0.033846010928769
429	sbert_large_nlu_ru_headling_subst	0.0337004609431145
430	ruBert-large_ling_subst_morph_prep	0.0336352234548464
431	ruBert-large_ling_subst_morph_child_prep	0.0336352234548464
432	ruBert-large_ling_subst_morph_synt_child_prep	0.0336352234548464
433	ruBert-large_ling_subst_morph_synt_prep	0.0336352234548464
434	rubert-tiny_ling_subst_morph_prep	0.0335493789620856
435	rubert-tiny_ling_subst_morph_synt_child_prep	0.0335493789620856
436	rubert-tiny_ling_subst_morph_synt_prep	0.0335493789620856
437	rubert-tiny_ling_subst_morph_child_prep	0.0335493789620856
438	rubert-base-cased_headling_subst	0.0334990222424633
439	rubert-base-cased_headling_subst_synt_child	0.0334769032915218
440	rubert-base-cased_headling_subst_child	0.0334769032915218
441	rubert-base-cased_headling_subst_synt	0.0334769032915218
442	sbert_large_nlu_ru_headling_subst_synt	0.0333555976545227
443	sbert_large_nlu_ru_headling_subst_synt_child	0.0333555976545227
444	sbert_large_nlu_ru_headling_subst_child	0.0333555976545227
445	sbert_large_nlu_ru_synt_prep	0.0332688957075893
446	sbert_large_nlu_ru_synt_child_prep	0.0332688957075893
447	ruBert-large_headling_prep	0.0331549178855525
448	ruBert-large_headling_synt_prep	0.0331549178855525
449	ruBert-large_headling_synt_child_prep	0.0331549178855525
