	features	max_ari
282	sbert_large_nlu_ru_headling_ling_morph_synt	0.0690362500886564
283	sbert_large_nlu_ru_headling_ling_morph_child	0.0690362500886564
284	rubert-base-cased_headling_ling_subst_morph_child	0.0686038003050018
285	rubert-base-cased_headling_ling_subst_morph_synt	0.0686038003050018
286	rubert-base-cased_headling_ling_subst_morph	0.0686038003050018
287	sbert_large_nlu_ru_headling_subst_morph_synt_child_prep	0.0683383578346357
288	sbert_large_nlu_ru_headling_subst_morph_child_prep	0.0683383578346357
289	sbert_large_nlu_ru_headling_subst_morph_prep	0.0683383578346357
290	sbert_large_nlu_ru_headling_subst_morph_synt_prep	0.0683383578346357
291	rubert-base-cased_headling_ling_subst_child_prep	0.0679177284366422
292	rubert-base-cased_headling_ling_subst_synt_prep	0.0679177284366422
293	sbert_large_nlu_ru_headling_morph_synt_child	0.067889055914363
294	rubert-base-cased_headling_ling_subst_prep	0.0678620777036627
295	sbert_large_nlu_ru_headling_ling_subst_child	0.0677008998998659
296	sbert_large_nlu_ru_headling_ling_subst_synt	0.0675363864313622
297	sbert_large_nlu_ru_headling_ling_subst_synt_child	0.0675363864313622
298	sbert_large_nlu_ru_headling_ling_subst_morph	0.0673632647394873
299	sbert_large_nlu_ru_headling_ling_subst_morph_synt	0.0673632647394873
300	sbert_large_nlu_ru_headling_ling_subst_morph_child	0.0673632647394873
301	sbert_large_nlu_ru_headling_ling_subst_morph_synt_child	0.0673632647394873
302	sbert_large_nlu_ru_headling_morph_child_prep	0.0671952567344804
303	sbert_large_nlu_ru_headling_morph_synt_prep	0.0671952567344804
304	sbert_large_nlu_ru_headling_morph_synt_child_prep	0.0671952567344804
305	rubert-base-cased_headvec_headling	0.0671782300276317
306	rubert-tiny_subst_synt	0.0669216901810764
307	rubert-tiny_subst_synt_child	0.0669216901810764
308	rubert-base-cased_headvec_headling_subst_child	0.0667974575348845
309	rubert-base-cased_headling_ling_subst_morph_prep	0.0667359450106219
310	rubert-base-cased_headvec_headling_ling_synt	0.0667137695414264
