	features	max_ari
247	rubert-tiny_subst_morph_synt_prep	0.2422018907458328
248	rubert-tiny_subst_morph_prep	0.2422018907458328
249	rubert-tiny_subst_morph_child_prep	0.2422018907458328
250	rubert-tiny_subst_morph_synt_child_prep	0.2422018907458328
251	rubert-base-cased_ling_synt_child	0.2393129834099596
252	rubert-base-cased_ling_synt	0.2393129834099596
253	rubert-base-cased_ling_synt_prep	0.2388037669727487
254	rubert-base-cased_ling_synt_child_prep	0.2388037669727487
255	ruBert-large_ling_morph_child_prep	0.2371557593023221
256	ruBert-large_ling_morph_prep	0.2371557593023221
257	ruBert-large_ling_morph_synt_prep	0.2371557593023221
258	ruBert-large_ling_morph_synt_child_prep	0.2371557593023221
259	ruBert-large_ling_morph_synt	0.2364809750759818
260	ruBert-large_ling_morph_child	0.2364809750759818
261	ruBert-large_ling_morph_synt_child	0.2364809750759818
262	ruBert-large_ling_morph	0.2364809750759818
263	rubert-base-cased_synt	0.235639463263158
264	rubert-base-cased_synt_child	0.235639463263158
265	rubert-tiny_subst_prep	0.2352791809054278
266	rubert-tiny_subst	0.2342524318596483
267	rubert-tiny_ling_subst_child	0.2302825267510577
268	rubert-tiny_ling_subst_synt_child	0.2301303625238249
269	rubert-tiny_ling_subst_synt	0.2301303625238249
270	rubert-tiny_ling_subst	0.2301303625238249
271	rubert-tiny_ling_subst_prep	0.2283434311250447
272	rubert-tiny_ling_subst_child_prep	0.2282718515864908
273	rubert-tiny_ling_subst_synt_child_prep	0.2280219557688485
274	rubert-tiny_ling_subst_synt_prep	0.2280219557688485
275	sbert_large_nlu_ru_ling	0.2256702507602037
276	rubert-tiny_ling	0.2256702507602037
277	rubert-base-cased_ling	0.2256702507602037
278	ruBert-large_ling	0.2256702507602037
279	rubert-tiny_subst_child_prep	0.2253056802915772
280	ruBert-large_morph_synt	0.2251319217082274
281	ruBert-large_morph_synt_child	0.2251319217082274
282	ruBert-large_morph	0.2251319217082274
283	ruBert-large_morph_child	0.2251319217082274
284	ruBert-large_synt	0.2230191791130008
285	ruBert-large_synt_child	0.2230191791130008
286	sbert_large_nlu_ru_ling_prep	0.2219382329543324
287	rubert-tiny_ling_prep	0.2214973369644053
288	ruBert-large_ling_prep	0.2214973369644053
289	rubert-base-cased_ling_prep	0.2214973369644053
290	rubert-tiny_ling_morph_synt	0.2196249871094424
291	rubert-tiny_ling_morph	0.2196249871094424
292	rubert-tiny_ling_morph_child	0.2196249871094424
293	rubert-tiny_ling_morph_synt_child	0.2196249871094424
294	rubert-tiny_ling_subst_morph	0.2193755296541985
295	rubert-tiny_ling_subst_morph_synt_child	0.2193755296541985
296	rubert-tiny_ling_subst_morph_synt	0.2193755296541985
297	rubert-tiny_ling_subst_morph_child	0.2193755296541985
298	ruBert-large_morph_synt_prep	0.2176274901839897
299	ruBert-large_morph_child_prep	0.2176274901839897
