	features	max_ari
247	sbert_large_nlu_ru_subst_morph	0.0204914252804841
248	sbert_large_nlu_ru_subst_morph_synt	0.0204914252804841
249	ruBert-large_synt_child_prep	0.0201389135665777
250	ruBert-large_synt_prep	0.0201389135665777
251	ruBert-large_morph_synt_child_prep	0.020049957154429
252	ruBert-large_morph_synt_prep	0.020049957154429
253	ruBert-large_morph_prep	0.020049957154429
254	ruBert-large_morph_child_prep	0.020049957154429
255	rubert-tiny_subst_morph_synt_child_prep	0.0200007210281803
256	rubert-tiny_subst_morph_prep	0.0200007210281803
257	rubert-tiny_subst_morph_synt_prep	0.0200007210281803
258	rubert-tiny_subst_morph_child_prep	0.0200007210281803
259	rubert-tiny_ling_subst_morph_synt_child_prep	0.0198666708627277
260	rubert-tiny_ling_subst_morph_prep	0.0198666708627277
261	rubert-tiny_ling_subst_morph_synt_prep	0.0198666708627277
262	rubert-tiny_ling_subst_morph_child_prep	0.0198666708627277
263	ruBert-large_morph	0.0198399987848642
264	ruBert-large_morph_synt	0.0198399987848642
265	ruBert-large_morph_synt_child	0.0198399987848642
266	ruBert-large_morph_child	0.0198399987848642
267	ruBert-large_child_prep	0.0188662855576239
268	sbert_large_nlu_ru_synt_child	0.0187228360664556
269	sbert_large_nlu_ru_synt	0.0187228360664556
270	ruBert-large_subst_morph_synt_prep	0.0179493888852237
271	ruBert-large_subst_morph_child_prep	0.0179493888852237
272	ruBert-large_subst_morph_synt_child_prep	0.0179493888852237
273	ruBert-large_subst_morph_prep	0.0179493888852237
274	rubert-tiny_ling_morph_synt_prep	0.0177445080403164
275	rubert-tiny_ling_morph_child_prep	0.0177445080403164
276	rubert-tiny_ling_morph_synt_child_prep	0.0177445080403164
277	rubert-tiny_ling_morph_prep	0.0177445080403164
278	ruBert-large_prep	0.0169043597625565
279	rubert-base-cased_prep	0.0166574507051715
280	rubert-tiny_ling_child_prep	0.0161620997068304
281	ruBert-large_headvec_headling_ling_synt_child_prep	0.0151694137981883
282	ruBert-large_headvec_headling_ling_synt_prep	0.0151694137981883
283	ruBert-large_headvec_headling_ling_child_prep	0.0151694137981883
284	ruBert-large_headvec_headling_ling_prep	0.0151694137981883
285	rubert-tiny_morph_synt_prep	0.0145724519824358
286	rubert-tiny_morph_child_prep	0.0145724519824358
287	rubert-tiny_morph_prep	0.0145724519824358
288	rubert-tiny_morph_synt_child_prep	0.0145724519824358
289	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_prep	0.0142450334092045
290	sbert_large_nlu_ru_headvec_headling_ling_subst_prep	0.0142450334092045
291	sbert_large_nlu_ru_headvec_headling_ling_subst_morph_child_prep	0.0142450334092045
292	sbert_large_nlu_ru_headvec_headling_ling_morph_synt_child_prep	0.0142450334092045
293	sbert_large_nlu_ru_headvec_headling_ling_morph_child_prep	0.0142450334092045
294	sbert_large_nlu_ru_headvec_headling_ling_subst_child_prep	0.0142450334092045
295	sbert_large_nlu_ru_headvec_headling_ling_synt_prep	0.0142450334092045
296	sbert_large_nlu_ru_headvec_headling_ling_synt_child_prep	0.0142450334092045
297	sbert_large_nlu_ru_headvec_headling_ling_subst_synt_child_prep	0.0142450334092045
298	sbert_large_nlu_ru_headvec_headling_ling_prep	0.0142450334092045
